text	label
leave it to rohmer, now 82, to find a solution to his current technique in the service of a vision of the past that is appeals to both architectural glories and commanding open spaces of the city as it was more than two centuries ago.	1
fine acting but there was no sense. connecting the dots, just dots.	1
an extraordinary swedish film about the ordinary adventure of marriage - - the kind of intimate and character - driven film that bille august does ).	1
a massive gift to film buffs and historians, if the'70's were your idea of a doo producer at the movies, this will make you very happy.	1
it took 19 predecessors to do this?	1
thoughtful, even stinging at times, and lots of fun.	1
one of the most haunting, viciously honest coming - of - age films in recent memory.	1
the wwii drama is well plotted, visually striking and filled with enjoyably complex characters who are exactly what they would appear.	1
it's a pleasure to see seinfeld griping about the biz with buddies fort rock, jake shandling and colin quinn.	1
if you love motown music, you'll love this documentary.	1
this time out, [ sade ] is an unsettlingly familiar problem - or in turns loyal and deceitful, biting and reckless, idealistic, selfless and coldly self - interested.	1
human resources was a good, straightforward. she - time out is better. it's haunting. it's like a poem.	1
to the film's contrary, the acting is fresh and unselfconscious, and munch is a marvel of reality and sappy sentiment.	1
chicago is, in its part, an admirable achievement.	1
shainberg skippers a carefully balanced scenario that is controlled for neither character, is weirdly sympathetic to both and manages to be tender whileform comic.	1
even when foreign directors... borrow stuff from hollywood, directors invariably shake up the movie and make it more interesting.	1
the cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most aggressively nerve - wracking and screamingly neurotic romantic comedy in cinema history.	1
sturdy overland entertainingform drama... both caine and fraser have their moments.	1
whether [ binoche and maghlil ] are being charming or angsty - ridden, they easily fill their scenes and as fine judges both, never overcook the hysteria.	1
a spunky, original take on a theme that will resonate with singles of many ages.	1
it's that glorious groove that leaves you wanting more.	1
majidi delivered uniformly engaging performances from his largely amateur cast.	1
... a well - observed and disturbing little.	1
fans of nijinsky will savor every minute of cox's life.	1
everything you loved about it in 1982 is still there, for everybody who wants to be a kid again, or show it to their own kids.	1
jagger the actor is who you want to see again.	1
warm and exotic.	1
escapism in its purest form.	1
there is a kind of attentive concern that hoffman brings to his characters, as if he has been giving them singing lessons, and now he is preparing for their first public recital.	1
a comic gem with some serious sparkles.	1
u. s. audiences may find [ attal and gainsbourg'whose ] unfamiliar personas give the film an ordinary and quaint reality that is a little closer to human nature than what hollywood can concocted.	1
""" cremaster 3 "" should come with the variety "" for serious film buffs onlyito """	1
once again, director jackson established a rewarding balance between emotion / the human scale and action / effects on the human scale.	1
a loving little child of considerable appeal.	1
although it's a bit long and repetitive, this documentary engages the brain in a way few current films do.	1
flawed and worthy look at life in u. s. relocation camps.	1
it's a lovely evening with lovely performances by buy and coorse.	1
no one goes unindicted here, which is probably for the best - and if you've'nearly moved to tears by a couple of kids degrees you've got fresh water in your veins.	1
